rf_0,rf_1,gb_0,gb_1,nb_0,nb_1,nn_0,nn_1,lstm_0,lstm_1,gnn_0,gnn_1,true_label,ensemble_pred
0.8,0.2,0.5131488446930372,0.4868511553069628,0.9992816897807685,0.000718310219231627,0.6921558976173401,0.3078441023826599,0.001435922458767891,0.9985640645027161,0.6466455459594727,0.35335445404052734,1,1
0.3,0.7,0.48289733465407925,0.5171026653459208,0.17824923813984406,0.8217507618601546,0.2720225751399994,0.727977454662323,0.23573116958141327,0.7642688751220703,0.30956849455833435,0.6904314756393433,0,1
0.3,0.7,0.5011981462776735,0.49880185372232655,0.12770110074918822,0.8722988992508115,0.3482574224472046,0.6517425775527954,0.12207668274641037,0.877923309803009,0.37240931391716003,0.6275906562805176,1,1
0.6,0.4,0.5041843231394871,0.4958156768605129,0.640791795644401,0.3592082043555986,0.5567356944084167,0.443264365196228,0.9756213426589966,0.024378638714551926,0.6254997849464417,0.37450018525123596,0,0
0.7,0.3,0.517989335360785,0.482010664639215,0.995544250630661,0.00445574936933965,0.9280598759651184,0.071940116584301,0.01971415989100933,0.9802858829498291,0.7261798977851868,0.27382010221481323,1,1
0.5,0.5,0.5011981462776735,0.49880185372232655,0.14006369917757766,0.8599363008224225,0.4414925277233124,0.55850750207901,0.0885293260216713,0.9114706516265869,0.5949038863182068,0.4050961434841156,1,1
0.6,0.4,0.5041843231394871,0.4958156768605129,0.14976536563872883,0.8502346343612693,0.43002286553382874,0.5699771046638489,0.07606897503137589,0.9239310026168823,0.4490004777908325,0.5509995222091675,1,1
0.4,0.6,0.5056689271276789,0.4943310728723212,0.25399031921118354,0.7460096807888154,0.39129409193992615,0.6087059378623962,0.0013200948014855385,0.9986799359321594,0.4697655737400055,0.5302343964576721,1,1
0.6,0.4,0.5087242331881366,0.49127576681186336,0.8357129752131047,0.1642870247868955,0.5614247918128967,0.4385751783847809,0.9953409433364868,0.004659008700400591,0.5327590107917786,0.4672410190105438,0,0
0.4,0.6,0.5011981462776735,0.49880185372232655,0.03761087496061684,0.962389125039383,0.3525186777114868,0.647481381893158,0.0279778353869915,0.9720221757888794,0.45578378438949585,0.5442162156105042,1,1
0.7,0.3,0.5131488446930372,0.4868511553069628,0.9998499476170867,0.00015005238291306429,0.7932639718055725,0.20673605799674988,0.9941455125808716,0.005854468792676926,0.7323750257492065,0.26762497425079346,0,0
0.3,0.7,0.48773427875653064,0.5122657212434694,0.2445047888908539,0.7554952111091479,0.4929310381412506,0.5070689916610718,0.039242081344127655,0.9607579112052917,0.703557550907135,0.296442449092865,0,1
0.7,0.3,0.5131488446930372,0.4868511553069628,0.9984813858599964,0.0015186141400044568,0.6712604761123657,0.32873955368995667,0.1011972427368164,0.8988027572631836,0.6687102913856506,0.33128973841667175,1,1
0.4,0.6,0.5011981462776735,0.49880185372232655,0.30081411749722536,0.6991858825027761,0.43626511096954346,0.5637348890304565,0.008324635215103626,0.9916753768920898,0.5553505420684814,0.44464948773384094,1,1
0.9,0.1,0.5333004162469723,0.4666995837530277,0.994347707620028,0.005652292379972738,0.8938062787055969,0.10619370639324188,0.9865889549255371,0.013411072082817554,0.7929438948631287,0.20705612003803253,0,0
0.2,0.8,0.5011981462776735,0.49880185372232655,0.14981646533180473,0.8501835346681962,0.3813537657260895,0.6186462640762329,0.9591593146324158,0.040840692818164825,0.46861836314201355,0.5313816666603088,0,0
0.5,0.5,0.49020646715435234,0.5097935328456477,0.3900779817533973,0.6099220182466016,0.2914923131465912,0.7085077166557312,0.003396076848730445,0.9966039657592773,0.40626609325408936,0.5937338471412659,1,1
0.2,0.8,0.48289733465407925,0.5171026653459208,0.2788669528663207,0.7211330471336801,0.39609983563423157,0.603900134563446,0.008275204338133335,0.9917247295379639,0.48021236062049866,0.5197876691818237,1,1
0.2,0.8,0.48289733465407925,0.5171026653459208,0.08343913900040865,0.9165608609995928,0.2305600792169571,0.7694399356842041,0.9955131411552429,0.004486867692321539,0.36014172434806824,0.6398583054542542,0,0
0.4,0.6,0.48773427875653064,0.5122657212434694,0.9982541085144137,0.001745891485586459,0.443942666053772,0.556057333946228,0.7862755060195923,0.21372449398040771,0.45931488275527954,0.5406851768493652,0,0
0.3,0.7,0.48773427875653064,0.5122657212434694,0.161107813487928,0.8388921865120712,0.3323361873626709,0.6676638126373291,0.9989432692527771,0.0010567890712991357,0.4305054843425751,0.5694944858551025,0,0
0.2,0.8,0.48289733465407925,0.5171026653459208,0.09621098867145578,0.9037890113285432,0.2492956668138504,0.7507044076919556,0.987817108631134,0.012182938866317272,0.3145429491996765,0.6854571104049683,0,0
0.7,0.3,0.5131488446930372,0.4868511553069628,0.8667400815108253,0.13325991848917476,0.6044833660125732,0.39551666378974915,0.054901402443647385,0.9450985789299011,0.5335820913314819,0.46641793847084045,1,1
0.7,0.3,0.5131488446930372,0.4868511553069628,0.8834891438507078,0.11651085614929046,0.5576950907707214,0.44230490922927856,0.9951006770133972,0.004899364896118641,0.6672915816307068,0.3327084481716156,0,0
0.6,0.4,0.5131488446930372,0.4868511553069628,0.9999997623798101,2.3762019000373413e-07,0.8384181261062622,0.1615818440914154,0.00241385237313807,0.9975861310958862,0.8122822046279907,0.18771782517433167,1,1
0.5,0.5,0.48773427875653064,0.5122657212434694,0.42119906183370825,0.5788009381662915,0.45388707518577576,0.5461129546165466,0.20151519775390625,0.7984848022460938,0.6237461566925049,0.3762538433074951,0,1
0.7,0.3,0.49449890640290417,0.5055010935970958,0.38683635597768273,0.613163644022316,0.49072176218032837,0.5092781782150269,0.007723290007561445,0.9922767281532288,0.4844788610935211,0.5155211091041565,1,1
0.6,0.4,0.48773427875653064,0.5122657212434694,0.4241889563415542,0.5758110436584446,0.3786759674549103,0.6213239431381226,0.9054539203643799,0.09454605728387833,0.3217414617538452,0.6782585382461548,0,0
0.4,0.6,0.48773427875653064,0.5122657212434694,0.10292891282552795,0.8970710871744731,0.325665682554245,0.6743343472480774,0.2766513526439667,0.7233486771583557,0.2753608226776123,0.7246391773223877,0,0
0.7,0.3,0.5180613491407771,0.481938650859223,0.5191074784509783,0.4808925215490219,0.5477790832519531,0.45222094655036926,0.0018392797792330384,0.9981607794761658,0.6566983461380005,0.3433016836643219,1,1
0.2,0.8,0.48289733465407925,0.5171026653459208,0.6001428026826893,0.3998571973173116,0.33656659722328186,0.6634334921836853,0.001790389302186668,0.9982095956802368,0.43250811100006104,0.567491888999939,1,1
0.5,0.5,0.49020646715435234,0.5097935328456477,0.5776401530053837,0.42235984699461604,0.4563671946525574,0.5436328053474426,0.08807367086410522,0.9119263291358948,0.4866141378879547,0.5133858919143677,1,1
0.3,0.7,0.48289733465407925,0.5171026653459208,0.06651484208018152,0.9334851579198178,0.23426978290081024,0.7657302021980286,0.0014157642144709826,0.9985842704772949,0.23444445431232452,0.7655555009841919,1,1
0.3,0.7,0.48289733465407925,0.5171026653459208,0.3068257669566305,0.6931742330433697,0.34020212292671204,0.6597978472709656,0.002567706862464547,0.997432291507721,0.424564927816391,0.5754350423812866,1,1
0.5,0.5,0.5056689271276789,0.4943310728723212,0.9970176121805046,0.0029823878194953956,0.6452718377113342,0.35472816228866577,0.0014813648303970695,0.9985186457633972,0.7058053016662598,0.2941947281360626,1,1
0.4,0.6,0.48289733465407925,0.5171026653459208,0.11611407828406599,0.8838859217159337,0.29740282893180847,0.7025971412658691,0.0025896711740642786,0.9974103569984436,0.3142152428627014,0.6857848167419434,1,1
0.2,0.8,0.48289733465407925,0.5171026653459208,0.08877637192929547,0.9112236280707051,0.25285467505455017,0.7471452951431274,0.9096922874450684,0.09030770510435104,0.33852097392082214,0.6614789962768555,0,0
0.3,0.7,0.48289733465407925,0.5171026653459208,0.9335967801385875,0.06640321986141327,0.40741103887557983,0.5925889015197754,0.9741634130477905,0.025836551561951637,0.5125641226768494,0.48743584752082825,0,0
0.8,0.2,0.5075642909396406,0.4924357090603594,0.36348879342125184,0.6365112065787473,0.5007113814353943,0.4992886185646057,0.9691305756568909,0.03086949698626995,0.5912380814552307,0.4087618589401245,0,0
0.3,0.7,0.5011981462776735,0.49880185372232655,0.90093857047969,0.09906142952031008,0.4390474259853363,0.5609526634216309,0.0017413335153833032,0.998258650302887,0.4581173360347748,0.5418826341629028,1,1
0.3,0.7,0.49020646715435234,0.5097935328456477,0.4892983099955695,0.5107016900044314,0.4391469657421112,0.5608530044555664,0.9960808157920837,0.003919259179383516,0.35462486743927,0.64537513256073,0,0
0.4,0.6,0.48289733465407925,0.5171026653459208,0.05382010054619325,0.9461798994538074,0.24609485268592834,0.753905177116394,0.00959042925387621,0.9904096126556396,0.34505197405815125,0.6549479961395264,0,1
0.5,0.5,0.48289733465407925,0.5171026653459208,0.7030786981111454,0.2969213018888526,0.35043397545814514,0.6495659947395325,0.0017168401973322034,0.9982831478118896,0.5141620635986328,0.4858379065990448,1,1
1.0,0.0,0.5333004162469723,0.4666995837530277,0.9994656983668382,0.0005343016331610302,0.8062552213668823,0.19374477863311768,0.0010166129795834422,0.9989833235740662,0.8352692127227783,0.1647307574748993,1,1
0.8,0.2,0.5314035982510669,0.46859640174893313,0.9979908143433625,0.0020091856566378696,0.7295350432395935,0.27046504616737366,0.8769344687461853,0.1230655387043953,0.8678398132324219,0.13216017186641693,0,0
0.5,0.5,0.5120494693101336,0.4879505306898663,0.8192185354390262,0.18078146456097527,0.3977232277393341,0.6022768020629883,0.0011865737615153193,0.9988133907318115,0.635785698890686,0.36421430110931396,1,1
0.2,0.8,0.48289733465407925,0.5171026653459208,0.39139211068444674,0.6086078893155547,0.4365910291671753,0.5634089708328247,0.008553443476557732,0.9914464950561523,0.5082199573516846,0.49178004264831543,1,1
0.7,0.3,0.5131488446930372,0.4868511553069628,0.874780775660833,0.12521922433916716,0.5429352521896362,0.457064688205719,0.9980377554893494,0.0019622864201664925,0.5583798885345459,0.4416201114654541,0,0
0.3,0.7,0.48289733465407925,0.5171026653459208,0.1490891380980849,0.850910861901915,0.2843271493911743,0.7156729102134705,0.7945258021354675,0.20547421276569366,0.24885043501853943,0.751149594783783,0,0
0.6,0.4,0.5131488446930372,0.4868511553069628,0.9948945655494782,0.005105434450521283,0.6829972863197327,0.3170027434825897,0.0023078967351466417,0.9976921081542969,0.5512182712554932,0.44878172874450684,1,1
0.2,0.8,0.48773427875653064,0.5122657212434694,0.19861164369057405,0.8013883563094257,0.3889811933040619,0.6110187768936157,0.29794710874557495,0.702052891254425,0.5131327509880066,0.4868672490119934,0,0
0.8,0.2,0.49020646715435234,0.5097935328456477,0.7558027685686707,0.2441972314313285,0.4905543923377991,0.5094455480575562,0.974477231502533,0.0255227480083704,0.60994952917099,0.39005041122436523,0,0
0.5,0.5,0.5217390512681379,0.47826094873186203,0.9211787605640478,0.0788212394359522,0.807725727558136,0.1922742873430252,0.45350536704063416,0.5464946627616882,0.8662423491477966,0.13375768065452576,0,0
0.8,0.2,0.5056689271276789,0.4943310728723212,0.639774371409053,0.3602256285909469,0.6025698184967041,0.3974302113056183,0.6681474447250366,0.3318525552749634,0.6610057950019836,0.33899423480033875,1,0
0.4,0.6,0.48773427875653064,0.5122657212434694,0.08360841344965354,0.9163915865503472,0.28468838334083557,0.715311586856842,0.005901958327740431,0.9940980672836304,0.24507181346416473,0.7549281716346741,1,1
0.7,0.3,0.5056689271276789,0.4943310728723212,0.5553874734628105,0.4446125265371903,0.5227019786834717,0.47729799151420593,0.006376981269568205,0.9936230778694153,0.49577054381370544,0.5042294263839722,1,1
0.4,0.6,0.5011981462776735,0.49880185372232655,0.6430397047641908,0.35696029523580913,0.4745868742465973,0.5254131555557251,0.004362237639725208,0.995637834072113,0.46066373586654663,0.5393362045288086,1,1
0.7,0.3,0.5011981462776735,0.49880185372232655,0.4723560554164443,0.527643944583556,0.5001926422119141,0.4998073875904083,0.06643890589475632,0.9335610270500183,0.6015599370002747,0.39844009280204773,1,1
0.4,0.6,0.5087242331881366,0.49127576681186336,0.11583043606952786,0.8841695639304721,0.4790707230567932,0.5209292769432068,0.335272878408432,0.6647271513938904,0.4593491554260254,0.5406508445739746,0,0
0.4,0.6,0.5056689271276789,0.4943310728723212,0.3915850208588148,0.6084149791411869,0.45216476917266846,0.5478351712226868,0.8577191233634949,0.14228081703186035,0.5362385511398315,0.46376141905784607,0,0
0.1,0.9,0.48289733465407925,0.5171026653459208,0.45438879062843535,0.5456112093715656,0.34578749537467957,0.654212474822998,0.9496990442276001,0.05030094459652901,0.5533975958824158,0.4466024339199066,0,0
0.9,0.1,0.517175803381519,0.4828241966184809,0.5845279204818313,0.41547207951816806,0.7805942893028259,0.21940568089485168,0.9959762692451477,0.004023773595690727,0.7511819005012512,0.24881809949874878,0,0
0.5,0.5,0.48289733465407925,0.5171026653459208,0.15350109872570986,0.8464989012742908,0.3272402286529541,0.6727597713470459,0.0026764313224703074,0.9973235726356506,0.5498130917549133,0.45018690824508667,1,1
0.5,0.5,0.48773427875653064,0.5122657212434694,0.11310027234788522,0.8868997276521164,0.37921756505966187,0.6207824349403381,0.9293332695960999,0.07066677510738373,0.30925893783569336,0.6907410621643066,0,0
0.6,0.4,0.5131488446930372,0.4868511553069628,0.8556787633682147,0.1443212366317841,0.4667406678199768,0.5332593321800232,0.0029985224828124046,0.9970014691352844,0.5338559150695801,0.4661441147327423,1,1
0.5,0.5,0.5011981462776735,0.49880185372232655,0.18525369098088926,0.8147463090191108,0.42903321981430054,0.5709667801856995,0.01551675982773304,0.9844831824302673,0.4137135148048401,0.5862864851951599,1,1
0.6,0.4,0.48289733465407925,0.5171026653459208,0.40803203707854013,0.5919679629214598,0.28544414043426514,0.7145558595657349,0.0017529933247715235,0.9982470273971558,0.4639957845211029,0.5360041856765747,1,1
0.8,0.2,0.48773427875653064,0.5122657212434694,0.1578426870437597,0.8421573129562399,0.4021110534667969,0.5978889465332031,0.4999576807022095,0.5000423192977905,0.5085708498954773,0.4914291501045227,0,0
0.2,0.8,0.48773427875653064,0.5122657212434694,0.20998116221613436,0.7900188377838657,0.45165371894836426,0.548346221446991,0.020558780059218407,0.9794411659240723,0.5399579405784607,0.4600421190261841,1,1
0.4,0.6,0.5011981462776735,0.49880185372232655,0.15165872601269892,0.8483412739873002,0.44420742988586426,0.5557926297187805,0.0028910995461046696,0.9971088767051697,0.4505065083503723,0.5494934916496277,1,1
0.7,0.3,0.5056689271276789,0.4943310728723212,0.45735970182342345,0.5426402981765763,0.4680582880973816,0.5319417119026184,0.8302764296531677,0.1697235405445099,0.4844714105129242,0.5155285596847534,0,0
0.5,0.5,0.48773427875653064,0.5122657212434694,0.3399063383400424,0.6600936616599591,0.44796332716941833,0.552036702632904,0.0018159844912588596,0.9981840252876282,0.5162240266799927,0.4837760031223297,1,1
0.8,0.2,0.5056689271276789,0.4943310728723212,0.5383445707473135,0.4616554292526877,0.5331451892852783,0.4668547511100769,0.0009688861900940537,0.9990311861038208,0.5216251611709595,0.4783748388290405,1,1
0.3,0.7,0.48289733465407925,0.5171026653459208,0.19067179452273045,0.8093282054772681,0.33855241537094116,0.6614475846290588,0.9985668063163757,0.001433218945749104,0.527264416217804,0.47273555397987366,0,0
0.9,0.1,0.5180613491407771,0.481938650859223,0.7403032614229931,0.2596967385770085,0.7040870785713196,0.2959129214286804,0.9998169541358948,0.00018312179599888623,0.7464696764945984,0.2535303235054016,0,0
0.5,0.5,0.48289733465407925,0.5171026653459208,0.17875218419659133,0.8212478158034081,0.3479427695274353,0.6520572304725647,0.021537117660045624,0.9784628748893738,0.4416283965110779,0.5583716034889221,1,1
0.7,0.3,0.5011981462776735,0.49880185372232655,0.08151719022115465,0.9184828097788447,0.3195610046386719,0.6804389953613281,0.9993717074394226,0.0006283260299824178,0.37415456771850586,0.6258454322814941,0,0
0.8,0.2,0.5131488446930372,0.4868511553069628,0.9824023056538362,0.01759769434616474,0.6454240083694458,0.3545759916305542,0.025879183784127235,0.9741207957267761,0.7100468277931213,0.28995323181152344,1,1
0.6,0.4,0.5011981462776735,0.49880185372232655,0.3014513137197681,0.6985486862802311,0.4927631914615631,0.5072368383407593,0.006040787324309349,0.9939591884613037,0.6682139039039612,0.33178606629371643,1,1
0.7,0.3,0.5314035982510669,0.46859640174893313,0.9896637105057576,0.010336289494241703,0.7148156762123108,0.2851843535900116,0.9917234778404236,0.008276590146124363,0.7468980550765991,0.2531019449234009,0,0
0.1,0.9,0.48289733465407925,0.5171026653459208,0.13486522536946594,0.8651347746305339,0.3698103725910187,0.6301896572113037,0.9902403354644775,0.009759671054780483,0.662283182144165,0.33771681785583496,0,0
0.7,0.3,0.5011981462776735,0.49880185372232655,0.4310815546079697,0.5689184453920321,0.5202629566192627,0.4797370433807373,0.4414016008377075,0.5585983991622925,0.5460885167121887,0.4539114534854889,0,0
0.9,0.1,0.5011981462776735,0.49880185372232655,0.3823290562305288,0.6176709437694705,0.5328059792518616,0.46719399094581604,0.0018069872166961432,0.9981929659843445,0.490723580121994,0.5092763900756836,1,1
