rf_0,rf_1,gb_0,gb_1,nb_0,nb_1,nn_0,nn_1,lstm_0,lstm_1,gnn_0,gnn_1,true_label,ensemble_pred
0.2,0.8,0.5364613612233158,0.4635386387766843,1.0,8.665192659651069e-43,0.9737692475318909,0.026230834424495697,0.992402195930481,0.007597840391099453,0.9916279315948486,0.008372120559215546,0,0
1.0,0.0,0.5448897925898015,0.45511020741019853,1.0,4.2372524813459343e-38,0.971230685710907,0.028769252821803093,0.00012956793943885714,0.9998704195022583,0.9924472570419312,0.007552754133939743,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,3.551464594953596e-44,0.9732975363731384,0.02670247107744217,0.9971441626548767,0.002855879720300436,0.9817193150520325,0.018280675634741783,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0017346537206321955,0.9982653260231018,0.9928606152534485,0.00713933352380991,0.1825268715620041,0.8174731731414795,0,0
0.9,0.1,0.5364613612233158,0.4635386387766843,1.0,1.2611809374293634e-41,0.9722299575805664,0.027770116925239563,0.00015329117013607174,0.9998466968536377,0.8010227084159851,0.19897721707820892,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0011122053256258368,0.998887836933136,0.00013733329251408577,0.9998626708984375,0.00019640855316538364,0.9998036026954651,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0010150452144443989,0.9989849925041199,0.00013570155715569854,0.9998642206192017,0.001560525968670845,0.9984394907951355,1,1
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0028951200656592846,0.997104823589325,0.995189905166626,0.004810129292309284,0.000384606362786144,0.9996153116226196,0,0
0.8,0.2,0.5364613612233158,0.4635386387766843,1.0,2.8478334753198853e-44,0.9731983542442322,0.02680167555809021,0.00014150510833133012,0.9998584985733032,0.9264578819274902,0.07354219257831573,1,1
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.002594488440081477,0.997405469417572,0.9885813593864441,0.011418602429330349,0.00610617408528924,0.9938938021659851,0,0
0.8,0.2,0.5364613612233158,0.4635386387766843,1.0,2.3023119318525815e-46,0.97434401512146,0.02565601095557213,0.00015800730034243315,0.9998419284820557,0.9565960764884949,0.04340392351150513,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,5.232297548201048e-43,0.9686849117279053,0.03131513670086861,0.9962540864944458,0.0037458851002156734,0.9771973490715027,0.022802596911787987,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,3.237255074334397e-44,0.9684924483299255,0.03150755912065506,0.00013521307846531272,0.9998648166656494,0.904750406742096,0.09524954110383987,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0014901934191584587,0.9985098242759705,0.000133929614094086,0.9998660087585449,0.01754630357027054,0.9824537038803101,1,1
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0015379157848656178,0.9984620809555054,0.00012505051563493907,0.9998749494552612,0.001365199568681419,0.9986347556114197,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,2.6094497125175832e-40,0.9733598828315735,0.02664015255868435,0.0001422552886651829,0.9998577833175659,0.7767136096954346,0.22328636050224304,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0018021410796791315,0.9981978535652161,0.9981454610824585,0.0018545398488640785,0.0017151582287624478,0.9982847571372986,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0025834881234914064,0.9974164962768555,0.9981751441955566,0.0018248448614031076,0.0003404965391382575,0.999659538269043,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.000847124494612217,0.9991528987884521,0.9977002739906311,0.0022997043561190367,0.0024351670872420073,0.9975647926330566,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,1.339538393368437e-38,0.9712235331535339,0.028776496648788452,0.00015305659326259047,0.9998469352722168,0.8576409220695496,0.14235910773277283,1,1
1.0,0.0,0.5448897925898015,0.45511020741019853,1.0,4.9685816082530215e-45,0.9754247665405273,0.024575259536504745,0.0001334507978754118,0.9998664855957031,0.948494553565979,0.051505446434020996,1,1
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0014094427460804582,0.9985905289649963,0.000136180009576492,0.9998637437820435,0.022808915004134178,0.9771910905838013,1,1
0.9,0.1,0.5448897925898015,0.45511020741019853,1.0,8.31498263827493e-41,0.967272162437439,0.032727792859077454,0.9820745587348938,0.017925433814525604,0.964300274848938,0.03569979965686798,0,0
0.9,0.1,0.5364613612233158,0.4635386387766843,1.0,2.379632841934381e-44,0.9753012657165527,0.024698734283447266,0.9918310046195984,0.008169058710336685,0.9576218128204346,0.04237814620137215,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.002381119877099991,0.9976188540458679,0.00015006230387371033,0.9998499155044556,0.06619787216186523,0.9338021278381348,1,1
1.0,0.0,0.5448897925898015,0.45511020741019853,1.0,1.4699453214340523e-44,0.9730965495109558,0.026903394609689713,0.07084080576896667,0.9291591644287109,0.970174252986908,0.02982577122747898,1,1
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0014920072862878442,0.9985079169273376,0.00013460330956149846,0.9998654127120972,0.3656595051288605,0.6343404650688171,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,9.673822622667698e-44,0.9705770611763,0.029423024505376816,0.9973257780075073,0.0026741884648799896,0.8728998899459839,0.1271001696586609,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,6.93937544191347e-43,0.9690123200416565,0.030987611040472984,0.00012028251512674615,0.9998797178268433,0.9802892804145813,0.019710732623934746,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,8.193486964961566e-42,0.9721079468727112,0.0278920941054821,0.9982170462608337,0.0017828716663643718,0.9285748600959778,0.07142511010169983,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0020874578040093184,0.997912585735321,0.00013321000733412802,0.9998667240142822,0.001425113994628191,0.9985748529434204,1,1
0.0,1.0,0.4515692264055666,0.5484307735944334,0.0,1.0,0.0016125607071444392,0.9983874559402466,0.9975684285163879,0.0024314909242093563,0.010944690555334091,0.9890552759170532,0,0
0.9,0.1,0.5364613612233158,0.4635386387766843,1.0,8.128335378005309e-40,0.9683116674423218,0.03168831020593643,0.9806684851646423,0.019331475719809532,0.9423310160636902,0.057669028639793396,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0020175615791231394,0.997982382774353,0.00015865133900661021,0.9998413324356079,0.0005489476607181132,0.9994511008262634,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,2.9373893289998453e-44,0.9713231325149536,0.028676845133304596,0.9919666051864624,0.008033419027924538,0.9691302180290222,0.030869731679558754,0,0
0.9,0.1,0.5364613612233158,0.4635386387766843,1.0,3.701073576430626e-38,0.9716307520866394,0.028369273990392685,0.9973015189170837,0.0026984941214323044,0.9345199465751648,0.065480075776577,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0019929856061935425,0.9980069994926453,0.000128910323837772,0.999871015548706,0.00220899423584342,0.997791051864624,1,1
0.0,1.0,0.4515692264055666,0.5484307735944334,0.0,1.0,0.0014567238977178931,0.9985432624816895,0.00014348558033816516,0.9998564720153809,0.04243706166744232,0.9575629830360413,1,1
0.9,0.1,0.5364613612233158,0.4635386387766843,1.0,1.8836212604880254e-40,0.9741712212562561,0.025828732177615166,0.9979606866836548,0.0020392993465065956,0.9746038317680359,0.025396130979061127,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,1.000577432282915e-42,0.9704302549362183,0.029569759964942932,0.9963307976722717,0.0036691869609057903,0.9876132011413574,0.012386742979288101,0,0
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,1.6750285537904825e-43,0.9724077582359314,0.02759224735200405,0.9940512776374817,0.00594866368919611,0.9851430058479309,0.014857010915875435,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0018370714969933033,0.9981629252433777,0.0001281712466152385,0.9998718500137329,0.47834861278533936,0.5216513872146606,1,1
0.7,0.3,0.5364613612233158,0.4635386387766843,1.0,3.151499663567827e-42,0.967347264289856,0.03265276551246643,0.9889844655990601,0.011015499010682106,0.8642821311950684,0.1357179433107376,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0019405382918193936,0.9980594515800476,0.00013601791579276323,0.9998639822006226,0.009336500428617,0.9906635284423828,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,1.0509361254783226e-28,0.9685345888137817,0.03146538510918617,0.9944557547569275,0.005544224753975868,0.972494900226593,0.02750502899289131,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,5.3953572627712165e-39,0.971470057964325,0.0285299401730299,0.0001445156813133508,0.9998555183410645,0.9704872965812683,0.029512686654925346,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0010068488772958517,0.9989930987358093,0.00015157461166381836,0.9998483657836914,0.0031921598128974438,0.9968078136444092,1,1
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.002651472808793187,0.9973485469818115,0.00014680875756312162,0.9998531341552734,0.0006548191886395216,0.9993451237678528,1,1
0.7,0.3,0.5364613612233158,0.4635386387766843,1.0,7.279465761038412e-43,0.9716963768005371,0.028303660452365875,0.9876552224159241,0.012344819493591785,0.7902715802192688,0.2097284346818924,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0029406112153083086,0.9970594048500061,0.00013516921899281442,0.9998648166656494,0.011676611378788948,0.9883233308792114,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0027429070323705673,0.9972571730613708,0.9966945648193359,0.0033054465893656015,0.02559271641075611,0.9744072556495667,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,2.964871974256442e-45,0.9684965014457703,0.03150353953242302,0.997465968132019,0.002534057479351759,0.9363532662391663,0.06364680081605911,0,0
0.7,0.3,0.5449129962660482,0.4550870037339519,1.0,1.5831145752811383e-40,0.9693254232406616,0.030674567446112633,0.7543184757232666,0.2456815242767334,0.980583667755127,0.01941637694835663,0,0
0.8,0.2,0.5364613612233158,0.4635386387766843,1.0,1.3745269684125551e-42,0.9708409905433655,0.02915903739631176,0.9976916313171387,0.0023083824198693037,0.9905329942703247,0.009466981515288353,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,1.671281749171216e-40,0.9717205762863159,0.028279414400458336,0.00012862008588854223,0.9998713731765747,0.9835257530212402,0.01647430844604969,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,1.0687778517915367e-41,0.9702497124671936,0.02975027821958065,0.00014591960643883795,0.9998540878295898,0.9572201371192932,0.042779840528964996,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0012401657877489924,0.9987598657608032,0.00013934598246123642,0.9998606443405151,0.06448467820882797,0.9355153441429138,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.00112721580080688,0.9988728165626526,0.0001453139411751181,0.9998546838760376,0.020523933693766594,0.9794760346412659,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,2.4395275050375724e-43,0.9761269092559814,0.02387307398021221,0.9982908368110657,0.0017091598128899932,0.9381546974182129,0.06184522435069084,0,0
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,8.357048918791641e-42,0.974425196647644,0.0255748201161623,0.00013737846165895462,0.999862551689148,0.9924544095993042,0.007545529864728451,1,1
0.9,0.1,0.5364613612233158,0.4635386387766843,1.0,7.405404865660807e-39,0.9753451347351074,0.024654848501086235,0.00015191230340860784,0.9998480081558228,0.9952704310417175,0.00472958805039525,1,1
0.6,0.4,0.5364613612233158,0.4635386387766843,1.0,1.4101379757307622e-40,0.9814993739128113,0.018500635400414467,0.9972315430641174,0.002768435748293996,0.9962095022201538,0.0037905394565314054,0,0
0.7,0.3,0.5449129962660482,0.4550870037339519,1.0,1.3700081366638116e-41,0.9688374400138855,0.03116253949701786,0.00014714749704580754,0.9998527765274048,0.9897786974906921,0.010221261531114578,1,1
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,2.0075640273092127e-44,0.9736183285713196,0.026381636038422585,0.0001418586471118033,0.9998581409454346,0.9801826477050781,0.01981731690466404,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0011923408601433039,0.9988076686859131,0.998327910900116,0.0016720639541745186,0.12347187101840973,0.8765280842781067,0,0
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,5.729740097803515e-44,0.9740099310874939,0.025990035384893417,0.9957520961761475,0.004247881006449461,0.9784345030784607,0.02156556025147438,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,2.138877775967228e-41,0.9694423675537109,0.030557651072740555,0.0001501112710684538,0.9998499155044556,0.9842934012413025,0.01570659875869751,1,1
1.0,0.0,0.5449129962660482,0.4550870037339519,1.0,1.202139164986094e-42,0.9789712429046631,0.021028785035014153,0.989484965801239,0.010515015572309494,0.9869831800460815,0.01301681436598301,0,0
0.0,1.0,0.4515692264055666,0.5484307735944334,0.0,1.0,0.0018009089399129152,0.9981991648674011,0.9940675497055054,0.00593244144693017,0.0025266583543270826,0.9974732995033264,0,0
1.0,0.0,0.5449129962660482,0.4550870037339519,1.0,3.027225020426933e-43,0.9764716029167175,0.02352835237979889,0.00012445313041098416,0.999875545501709,0.7743591666221619,0.22564083337783813,1,1
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0014397487975656986,0.9985602498054504,0.980471670627594,0.019528327509760857,0.04426753148436546,0.9557324647903442,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.002058398677036166,0.9979415535926819,0.9982263445854187,0.001773620257154107,2.5572633603587747e-05,0.9999743700027466,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0026230073999613523,0.9973770380020142,0.00013606512220576406,0.999863862991333,0.0016227693995460868,0.9983772039413452,1,1
1.0,0.0,0.5448897925898015,0.45511020741019853,1.0,1.514711241703465e-38,0.9701586961746216,0.029841311275959015,0.00015159917529672384,0.9998483657836914,0.919536292552948,0.080463707447052,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,4.541240290637329e-42,0.9754675030708313,0.02453252300620079,0.00013871506962459534,0.9998612403869629,0.9913749098777771,0.008625058457255363,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,2.4865365840908497e-38,0.9649689197540283,0.03503112867474556,0.9966874718666077,0.003312602173537016,0.7989551424980164,0.20104485750198364,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.001863043406046927,0.9981368780136108,0.9910470843315125,0.008952963165938854,0.007337583694607019,0.9926624298095703,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0012237417977303267,0.9987762570381165,0.8261210918426514,0.17387886345386505,0.019075967371463776,0.9809240102767944,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,4.4883986300376235e-37,0.9560092091560364,0.043990835547447205,0.9974830746650696,0.0025169956497848034,0.21700210869312286,0.7829979062080383,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.00169205607380718,0.9983079433441162,0.37595483660697937,0.624045193195343,0.0702308639883995,0.9297691583633423,0,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,3.161326466009321e-40,0.9678229093551636,0.03217706084251404,0.00015594072465319186,0.9998440742492676,0.964526355266571,0.03547363728284836,1,1
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,3.82017557770241e-41,0.9769306182861328,0.02306937426328659,0.9983502626419067,0.0016497484175488353,0.9937213659286499,0.006278610322624445,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,8.17124475557881e-36,0.9612163305282593,0.03878364711999893,0.00013738292909692973,0.999862551689148,0.9854728579521179,0.01452716812491417,1,1
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,2.762617037828977e-43,0.97296142578125,0.027038538828492165,0.9984097480773926,0.0015902701998129487,0.9810947179794312,0.018905319273471832,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,3.658792908915134e-31,0.9708351492881775,0.02916489727795124,0.00013992743333801627,0.9998600482940674,0.8873720765113831,0.11262793838977814,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.001393134007230401,0.9986068606376648,0.00014237509458325803,0.9998576641082764,0.0832638368010521,0.9167361855506897,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,3.925084577897611e-38,0.971757709980011,0.02824234403669834,0.00014351635763887316,0.9998564720153809,0.9883540868759155,0.011645933613181114,1,1
0.0,1.0,0.4515692264055666,0.5484307735944334,0.0,1.0,0.0025263314601033926,0.9974736571311951,0.00013624456187244505,0.9998637437820435,0.12811721861362457,0.8718827366828918,1,1
0.7,0.3,0.5364613612233158,0.4635386387766843,1.0,2.207914754989944e-42,0.9724708199501038,0.027529211714863777,0.00014229353109840304,0.9998576641082764,0.9526565670967102,0.0473434254527092,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0015727258287370205,0.9984272718429565,0.00015101775352377445,0.9998489618301392,1.728562347125262e-05,0.9999827146530151,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0011240385938435793,0.9988759160041809,0.0001375384017592296,0.9998624324798584,0.008996492251753807,0.9910035133361816,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,4.518166018167118e-41,0.9764819741249084,0.023518025875091553,0.00011778232146752998,0.9998822212219238,0.9461753368377686,0.053824637085199356,1,1
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0025825065094977617,0.9974174499511719,0.9972209930419922,0.0027789869345724583,0.003774538403376937,0.9962254762649536,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0014973232755437493,0.9985027313232422,0.9985557198524475,0.0014442908577620983,0.0012042531743645668,0.998795747756958,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,8.905148796699916e-44,0.978702962398529,0.02129700966179371,0.9949308037757874,0.00506916968151927,0.8253984451293945,0.1746014952659607,0,0
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,9.183805374304147e-40,0.9662179946899414,0.03378194943070412,0.00015063691535033286,0.9998493194580078,0.9937489032745361,0.006251130253076553,1,1
